Step,Iteration,Score,True Genomes,Inferred Genomes,Number of Genomes Delta,Number of Core Genes Delta,True Positive Edges,Edge Accuracy,Edge Precision,Edge Recall,True Positive Core Genes,Core Gene Accuracy,Core Gene Precision,Core Gene Recall,Strategy,Strategy_Key,Config,kmin,kmax
Iteration 60,60,-3694.0,6,63,57,0,223,0.9900990099009901,1.0,0.9955357142857143,0,0.5,,0.0,Eulerian by Length,eulerian_length,"$\alpha = 1.0,\, \gamma = 0.25$",9,1593
Iteration 61,61,-3684.0,6,64,58,0,223,0.9900990099009901,1.0,0.9955357142857143,0,0.5,,0.0,Eulerian by Length,eulerian_length,"$\alpha = 1.0,\, \gamma = 0.25$",9,1593
Iteration 62,62,-3674.0,6,65,59,0,223,0.9900990099009901,1.0,0.9955357142857143,0,0.5,,0.0,Eulerian by Length,eulerian_length,"$\alpha = 1.0,\, \gamma = 0.25$",9,1593
Iteration 63,63,-3664.0,6,66,60,0,223,0.9900990099009901,1.0,0.9955357142857143,0,0.5,,0.0,Eulerian by Length,eulerian_length,"$\alpha = 1.0,\, \gamma = 0.25$",9,1593
Iteration 64,64,-3654.0,6,67,61,0,223,0.9900990099009901,1.0,0.9955357142857143,0,0.5,,0.0,Eulerian by Length,eulerian_length,"$\alpha = 1.0,\, \gamma = 0.25$",9,1593
Iteration 65,65,-3644.0,6,68,62,0,223,0.9900990099009901,1.0,0.9955357142857143,0,0.5,,0.0,Eulerian by Length,eulerian_length,"$\alpha = 1.0,\, \gamma = 0.25$",9,1593
Iteration 66,66,-3634.0,6,69,63,0,223,0.9900990099009901,1.0,0.9955357142857143,0,0.5,,0.0,Eulerian by Length,eulerian_length,"$\alpha = 1.0,\, \gamma = 0.25$",9,1593
Iteration 67,67,-3624.0,6,70,64,0,223,0.9900990099009901,1.0,0.9955357142857143,0,0.5,,0.0,Eulerian by Length,eulerian_length,"$\alpha = 1.0,\, \gamma = 0.25$",9,1593
Iteration 68,68,-3614.0,6,71,65,0,223,0.9900990099009901,1.0,0.9955357142857143,0,0.5,,0.0,Eulerian by Length,eulerian_length,"$\alpha = 1.0,\, \gamma = 0.25$",9,1593
Iteration 69,69,-3604.0,6,72,66,0,223,0.9900990099009901,1.0,0.9955357142857143,0,0.5,,0.0,Eulerian by Length,eulerian_length,"$\alpha = 1.0,\, \gamma = 0.25$",9,1593
Iteration 70,70,-3594.0,6,73,67,0,223,0.9900990099009901,1.0,0.9955357142857143,0,0.5,,0.0,Eulerian by Length,eulerian_length,"$\alpha = 1.0,\, \gamma = 0.25$",9,1593
Iteration 71,71,-3584.0,6,74,68,0,223,0.9900990099009901,1.0,0.9955357142857143,0,0.5,,0.0,Eulerian by Length,eulerian_length,"$\alpha = 1.0,\, \gamma = 0.25$",9,1593
Iteration 72,72,-3574.0,6,75,69,0,223,0.9900990099009901,1.0,0.9955357142857143,0,0.5,,0.0,Eulerian by Length,eulerian_length,"$\alpha = 1.0,\, \gamma = 0.25$",9,1593
Iteration 73,73,-3564.0,6,76,70,0,223,0.9900990099009901,1.0,0.9955357142857143,0,0.5,,0.0,Eulerian by Length,eulerian_length,"$\alpha = 1.0,\, \gamma = 0.25$",9,1593
Iteration 74,74,-3554.0,6,77,71,0,223,0.9900990099009901,1.0,0.9955357142857143,0,0.5,,0.0,Eulerian by Length,eulerian_length,"$\alpha = 1.0,\, \gamma = 0.25$",9,1593
Iteration 75,75,-3544.0,6,78,72,0,223,0.9900990099009901,1.0,0.9955357142857143,0,0.5,,0.0,Eulerian by Length,eulerian_length,"$\alpha = 1.0,\, \gamma = 0.25$",9,1593
Iteration 76,76,-3534.0,6,79,73,0,223,0.9900990099009901,1.0,0.9955357142857143,0,0.5,,0.0,Eulerian by Length,eulerian_length,"$\alpha = 1.0,\, \gamma = 0.25$",9,1593
Iteration 77,77,-3524.0,6,80,74,0,223,0.9900990099009901,1.0,0.9955357142857143,0,0.5,,0.0,Eulerian by Length,eulerian_length,"$\alpha = 1.0,\, \gamma = 0.25$",9,1593
Iteration 78,78,-3514.0,6,81,75,0,223,0.9900990099009901,1.0,0.9955357142857143,0,0.5,,0.0,Eulerian by Length,eulerian_length,"$\alpha = 1.0,\, \gamma = 0.25$",9,1593
Iteration 79,79,-3504.0,6,82,76,0,223,0.9900990099009901,1.0,0.9955357142857143,0,0.5,,0.0,Eulerian by Length,eulerian_length,"$\alpha = 1.0,\, \gamma = 0.25$",9,1593
Iteration 80,80,-3494.0,6,83,77,0,223,0.9900990099009901,1.0,0.9955357142857143,0,0.5,,0.0,Eulerian by Length,eulerian_length,"$\alpha = 1.0,\, \gamma = 0.25$",9,1593
Iteration 81,81,-3484.0,6,84,78,0,223,0.9900990099009901,1.0,0.9955357142857143,0,0.5,,0.0,Eulerian by Length,eulerian_length,"$\alpha = 1.0,\, \gamma = 0.25$",9,1593
Iteration 82,82,-3474.0,6,85,79,0,223,0.9900990099009901,1.0,0.9955357142857143,0,0.5,,0.0,Eulerian by Length,eulerian_length,"$\alpha = 1.0,\, \gamma = 0.25$",9,1593
Iteration 83,83,-3464.0,6,86,80,0,223,0.9900990099009901,1.0,0.9955357142857143,0,0.5,,0.0,Eulerian by Length,eulerian_length,"$\alpha = 1.0,\, \gamma = 0.25$",9,1593
Iteration 84,84,-3454.0,6,87,81,0,223,0.9900990099009901,1.0,0.9955357142857143,0,0.5,,0.0,Eulerian by Length,eulerian_length,"$\alpha = 1.0,\, \gamma = 0.25$",9,1593
Iteration 85,85,-3444.0,6,88,82,0,223,0.9900990099009901,1.0,0.9955357142857143,0,0.5,,0.0,Eulerian by Length,eulerian_length,"$\alpha = 1.0,\, \gamma = 0.25$",9,1593
Iteration 86,86,-3434.0,6,89,83,0,223,0.9900990099009901,1.0,0.9955357142857143,0,0.5,,0.0,Eulerian by Length,eulerian_length,"$\alpha = 1.0,\, \gamma = 0.25$",9,1593
Iteration 87,87,-3424.0,6,90,84,0,223,0.9900990099009901,1.0,0.9955357142857143,0,0.5,,0.0,Eulerian by Length,eulerian_length,"$\alpha = 1.0,\, \gamma = 0.25$",9,1593
Iteration 88,88,-3414.0,6,91,85,0,223,0.9900990099009901,1.0,0.9955357142857143,0,0.5,,0.0,Eulerian by Length,eulerian_length,"$\alpha = 1.0,\, \gamma = 0.25$",9,1593
Iteration 89,89,-3404.0,6,92,86,0,223,0.9900990099009901,1.0,0.9955357142857143,0,0.5,,0.0,Eulerian by Length,eulerian_length,"$\alpha = 1.0,\, \gamma = 0.25$",9,1593
Iteration 90,90,-3394.0,6,93,87,0,223,0.9900990099009901,1.0,0.9955357142857143,0,0.5,,0.0,Eulerian by Length,eulerian_length,"$\alpha = 1.0,\, \gamma = 0.25$",9,1593
Iteration 91,91,-3384.0,6,94,88,0,223,0.9900990099009901,1.0,0.9955357142857143,0,0.5,,0.0,Eulerian by Length,eulerian_length,"$\alpha = 1.0,\, \gamma = 0.25$",9,1593
Iteration 92,92,-3374.0,6,95,89,0,223,0.9900990099009901,1.0,0.9955357142857143,0,0.5,,0.0,Eulerian by Length,eulerian_length,"$\alpha = 1.0,\, \gamma = 0.25$",9,1593
Iteration 93,93,-3364.0,6,96,90,0,223,0.9900990099009901,1.0,0.9955357142857143,0,0.5,,0.0,Eulerian by Length,eulerian_length,"$\alpha = 1.0,\, \gamma = 0.25$",9,1593
Iteration 94,94,-3354.0,6,97,91,0,223,0.9900990099009901,1.0,0.9955357142857143,0,0.5,,0.0,Eulerian by Length,eulerian_length,"$\alpha = 1.0,\, \gamma = 0.25$",9,1593
Iteration 95,95,-3344.0,6,98,92,0,223,0.9900990099009901,1.0,0.9955357142857143,0,0.5,,0.0,Eulerian by Length,eulerian_length,"$\alpha = 1.0,\, \gamma = 0.25$",9,1593
Iteration 96,96,-3334.0,6,99,93,0,223,0.9900990099009901,1.0,0.9955357142857143,0,0.5,,0.0,Eulerian by Length,eulerian_length,"$\alpha = 1.0,\, \gamma = 0.25$",9,1593
Iteration 97,97,-3324.0,6,100,94,0,223,0.9900990099009901,1.0,0.9955357142857143,0,0.5,,0.0,Eulerian by Length,eulerian_length,"$\alpha = 1.0,\, \gamma = 0.25$",9,1593
Iteration 98,98,-3314.0,6,101,95,0,223,0.9900990099009901,1.0,0.9955357142857143,0,0.5,,0.0,Eulerian by Length,eulerian_length,"$\alpha = 1.0,\, \gamma = 0.25$",9,1593
Iteration 99,99,-3304.0,6,102,96,0,223,0.9900990099009901,1.0,0.9955357142857143,0,0.5,,0.0,Eulerian by Length,eulerian_length,"$\alpha = 1.0,\, \gamma = 0.25$",9,1593
Iteration 100,100,-3294.0,6,103,97,0,223,0.9900990099009901,1.0,0.9955357142857143,0,0.5,,0.0,Eulerian by Length,eulerian_length,"$\alpha = 1.0,\, \gamma = 0.25$",9,1593
Phase 2: Base Pangenome,0,-4308.25,6,3,3,0,218,0.9405940594059405,1.0,0.9732142857142857,1,0.5012531328320802,1.0,0.005,Eulerian by Weight,eulerian_weight,"$\alpha = 0.25,\, \gamma = 1.0$",9,25357
Phase 3: Refinement,1,-4306.0,6,3,3,1,218,0.9405940594059405,1.0,0.9732142857142857,1,0.5012531328320802,1.0,0.005,Eulerian by Weight,eulerian_weight,"$\alpha = 0.25,\, \gamma = 1.0$",9,25357
Iteration 2,2,-4296.0,6,4,2,0,218,0.9405940594059405,1.0,0.9732142857142857,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 0.25,\, \gamma = 1.0$",9,25357
Iteration 3,3,-4286.0,6,5,1,0,218,0.9405940594059405,1.0,0.9732142857142857,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 0.25,\, \gamma = 1.0$",9,25357
Iteration 4,4,-4276.0,6,6,0,0,218,0.9405940594059405,1.0,0.9732142857142857,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 0.25,\, \gamma = 1.0$",9,25357
Iteration 5,5,-4266.0,6,7,1,0,218,0.9405940594059405,1.0,0.9732142857142857,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 0.25,\, \gamma = 1.0$",9,25357
Iteration 6,6,-4256.0,6,8,2,0,218,0.9405940594059405,1.0,0.9732142857142857,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 0.25,\, \gamma = 1.0$",9,25357
Iteration 7,7,-4246.0,6,9,3,0,218,0.9405940594059405,1.0,0.9732142857142857,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 0.25,\, \gamma = 1.0$",9,25357
Iteration 8,8,-4236.0,6,10,4,0,218,0.9405940594059405,1.0,0.9732142857142857,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 0.25,\, \gamma = 1.0$",9,25357
Iteration 9,9,-4226.0,6,11,5,0,218,0.9405940594059405,1.0,0.9732142857142857,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 0.25,\, \gamma = 1.0$",9,25357
Iteration 10,10,-4216.0,6,12,6,0,218,0.9405940594059405,1.0,0.9732142857142857,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 0.25,\, \gamma = 1.0$",9,25357
Iteration 11,11,-4206.0,6,13,7,0,218,0.9405940594059405,1.0,0.9732142857142857,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 0.25,\, \gamma = 1.0$",9,25357
Iteration 12,12,-4196.0,6,14,8,0,218,0.9405940594059405,1.0,0.9732142857142857,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 0.25,\, \gamma = 1.0$",9,25357
Iteration 13,13,-4186.0,6,15,9,0,218,0.9405940594059405,1.0,0.9732142857142857,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 0.25,\, \gamma = 1.0$",9,25357
Iteration 14,14,-4176.0,6,16,10,0,218,0.9405940594059405,1.0,0.9732142857142857,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 0.25,\, \gamma = 1.0$",9,25357
Iteration 15,15,-4166.0,6,17,11,0,218,0.9405940594059405,1.0,0.9732142857142857,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 0.25,\, \gamma = 1.0$",9,25357
Iteration 16,16,-4156.0,6,18,12,0,218,0.9405940594059405,1.0,0.9732142857142857,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 0.25,\, \gamma = 1.0$",9,25357
Iteration 17,17,-4146.0,6,19,13,0,218,0.9405940594059405,1.0,0.9732142857142857,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 0.25,\, \gamma = 1.0$",9,25357
Iteration 18,18,-4136.0,6,20,14,0,218,0.9405940594059405,1.0,0.9732142857142857,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 0.25,\, \gamma = 1.0$",9,25357
Iteration 19,19,-4126.0,6,21,15,0,218,0.9405940594059405,1.0,0.9732142857142857,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 0.25,\, \gamma = 1.0$",9,25357
Iteration 20,20,-4116.0,6,22,16,0,218,0.9405940594059405,1.0,0.9732142857142857,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 0.25,\, \gamma = 1.0$",9,25357
Iteration 21,21,-4106.0,6,23,17,0,218,0.9405940594059405,1.0,0.9732142857142857,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 0.25,\, \gamma = 1.0$",9,25357
Iteration 22,22,-4096.0,6,24,18,0,218,0.9405940594059405,1.0,0.9732142857142857,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 0.25,\, \gamma = 1.0$",9,25357
Iteration 23,23,-4086.0,6,25,19,0,218,0.9405940594059405,1.0,0.9732142857142857,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 0.25,\, \gamma = 1.0$",9,25357
Iteration 24,24,-4076.0,6,26,20,0,218,0.9405940594059405,1.0,0.9732142857142857,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 0.25,\, \gamma = 1.0$",9,25357
Iteration 25,25,-4066.0,6,27,21,0,218,0.9405940594059405,1.0,0.9732142857142857,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 0.25,\, \gamma = 1.0$",9,25357
Iteration 26,26,-4056.0,6,28,22,0,218,0.9405940594059405,1.0,0.9732142857142857,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 0.25,\, \gamma = 1.0$",9,25357
Iteration 27,27,-4046.0,6,29,23,0,218,0.9405940594059405,1.0,0.9732142857142857,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 0.25,\, \gamma = 1.0$",9,25357
Iteration 28,28,-4036.0,6,30,24,0,218,0.9405940594059405,1.0,0.9732142857142857,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 0.25,\, \gamma = 1.0$",9,25357
Iteration 29,29,-4026.0,6,31,25,0,218,0.9405940594059405,1.0,0.9732142857142857,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 0.25,\, \gamma = 1.0$",9,25357
Iteration 30,30,-4016.0,6,32,26,0,218,0.9405940594059405,1.0,0.9732142857142857,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 0.25,\, \gamma = 1.0$",9,25357
Iteration 31,31,-4006.0,6,33,27,0,218,0.9405940594059405,1.0,0.9732142857142857,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 0.25,\, \gamma = 1.0$",9,25357
Iteration 32,32,-3996.0,6,34,28,0,218,0.9405940594059405,1.0,0.9732142857142857,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 0.25,\, \gamma = 1.0$",9,25357
Iteration 33,33,-3986.0,6,35,29,0,218,0.9405940594059405,1.0,0.9732142857142857,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 0.25,\, \gamma = 1.0$",9,25357
Iteration 34,34,-3976.0,6,36,30,0,218,0.9405940594059405,1.0,0.9732142857142857,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 0.25,\, \gamma = 1.0$",9,25357
Iteration 35,35,-3966.0,6,37,31,0,218,0.9405940594059405,1.0,0.9732142857142857,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 0.25,\, \gamma = 1.0$",9,25357
Iteration 36,36,-3956.0,6,38,32,0,218,0.9405940594059405,1.0,0.9732142857142857,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 0.25,\, \gamma = 1.0$",9,25357
Iteration 37,37,-3946.0,6,39,33,0,218,0.9405940594059405,1.0,0.9732142857142857,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 0.25,\, \gamma = 1.0$",9,25357
Iteration 38,38,-3936.0,6,40,34,0,218,0.9405940594059405,1.0,0.9732142857142857,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 0.25,\, \gamma = 1.0$",9,25357
Iteration 39,39,-3926.0,6,41,35,0,218,0.9405940594059405,1.0,0.9732142857142857,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 0.25,\, \gamma = 1.0$",9,25357
Iteration 40,40,-3916.0,6,42,36,0,218,0.9405940594059405,1.0,0.9732142857142857,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 0.25,\, \gamma = 1.0$",9,25357
Iteration 41,41,-3906.0,6,43,37,0,218,0.9405940594059405,1.0,0.9732142857142857,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 0.25,\, \gamma = 1.0$",9,25357
Iteration 42,42,-3896.0,6,44,38,0,218,0.9405940594059405,1.0,0.9732142857142857,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 0.25,\, \gamma = 1.0$",9,25357
Iteration 43,43,-3886.0,6,45,39,0,218,0.9405940594059405,1.0,0.9732142857142857,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 0.25,\, \gamma = 1.0$",9,25357
Iteration 44,44,-3876.0,6,46,40,0,218,0.9405940594059405,1.0,0.9732142857142857,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 0.25,\, \gamma = 1.0$",9,25357
Iteration 45,45,-3866.0,6,47,41,0,218,0.9405940594059405,1.0,0.9732142857142857,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 0.25,\, \gamma = 1.0$",9,25357
Iteration 46,46,-3856.0,6,48,42,0,218,0.9405940594059405,1.0,0.9732142857142857,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 0.25,\, \gamma = 1.0$",9,25357
Iteration 47,47,-3846.0,6,49,43,0,218,0.9405940594059405,1.0,0.9732142857142857,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 0.25,\, \gamma = 1.0$",9,25357
Iteration 48,48,-3836.0,6,50,44,0,218,0.9405940594059405,1.0,0.9732142857142857,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 0.25,\, \gamma = 1.0$",9,25357
Iteration 49,49,-3826.0,6,51,45,0,219,0.9504950495049505,1.0,0.9776785714285714,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 0.25,\, \gamma = 1.0$",9,25357
Iteration 50,50,-3816.0,6,52,46,0,219,0.9504950495049505,1.0,0.9776785714285714,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 0.25,\, \gamma = 1.0$",9,25357
Iteration 51,51,-3806.0,6,53,47,0,219,0.9504950495049505,1.0,0.9776785714285714,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 0.25,\, \gamma = 1.0$",9,25357
Iteration 52,52,-3796.0,6,54,48,0,219,0.9504950495049505,1.0,0.9776785714285714,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 0.25,\, \gamma = 1.0$",9,25357
Iteration 53,53,-3786.0,6,55,49,0,219,0.9504950495049505,1.0,0.9776785714285714,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 0.25,\, \gamma = 1.0$",9,25357
Iteration 54,54,-3776.0,6,56,50,0,219,0.9504950495049505,1.0,0.9776785714285714,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 0.25,\, \gamma = 1.0$",9,25357
Iteration 55,55,-3766.0,6,57,51,0,219,0.9504950495049505,1.0,0.9776785714285714,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 0.25,\, \gamma = 1.0$",9,25357
Iteration 56,56,-3756.0,6,58,52,0,219,0.9504950495049505,1.0,0.9776785714285714,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 0.25,\, \gamma = 1.0$",9,25357
Iteration 57,57,-3746.0,6,59,53,0,219,0.9504950495049505,1.0,0.9776785714285714,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 0.25,\, \gamma = 1.0$",9,25357
Iteration 58,58,-3736.0,6,60,54,0,219,0.9504950495049505,1.0,0.9776785714285714,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 0.25,\, \gamma = 1.0$",9,25357
Iteration 59,59,-3726.0,6,61,55,0,219,0.9504950495049505,1.0,0.9776785714285714,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 0.25,\, \gamma = 1.0$",9,25357
Iteration 60,60,-3716.0,6,62,56,0,219,0.9504950495049505,1.0,0.9776785714285714,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 0.25,\, \gamma = 1.0$",9,25357
Iteration 61,61,-3706.0,6,63,57,0,219,0.9504950495049505,1.0,0.9776785714285714,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 0.25,\, \gamma = 1.0$",9,25357
Iteration 62,62,-3696.0,6,64,58,0,219,0.9504950495049505,1.0,0.9776785714285714,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 0.25,\, \gamma = 1.0$",9,25357
Iteration 63,63,-3686.0,6,65,59,0,219,0.9504950495049505,1.0,0.9776785714285714,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 0.25,\, \gamma = 1.0$",9,25357
Iteration 64,64,-3676.0,6,66,60,0,219,0.9504950495049505,1.0,0.9776785714285714,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 0.25,\, \gamma = 1.0$",9,25357
Iteration 65,65,-3666.0,6,67,61,0,219,0.9504950495049505,1.0,0.9776785714285714,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 0.25,\, \gamma = 1.0$",9,25357
Iteration 66,66,-3656.0,6,68,62,0,219,0.9504950495049505,1.0,0.9776785714285714,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 0.25,\, \gamma = 1.0$",9,25357
Iteration 67,67,-3646.0,6,69,63,0,219,0.9504950495049505,1.0,0.9776785714285714,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 0.25,\, \gamma = 1.0$",9,25357
Iteration 68,68,-3636.0,6,70,64,0,219,0.9504950495049505,1.0,0.9776785714285714,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 0.25,\, \gamma = 1.0$",9,25357
Iteration 69,69,-3626.0,6,71,65,0,219,0.9504950495049505,1.0,0.9776785714285714,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 0.25,\, \gamma = 1.0$",9,25357
Iteration 70,70,-3616.0,6,72,66,0,219,0.9504950495049505,1.0,0.9776785714285714,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 0.25,\, \gamma = 1.0$",9,25357
Iteration 71,71,-3606.0,6,73,67,0,219,0.9504950495049505,1.0,0.9776785714285714,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 0.25,\, \gamma = 1.0$",9,25357
Iteration 72,72,-3596.0,6,74,68,0,219,0.9504950495049505,1.0,0.9776785714285714,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 0.25,\, \gamma = 1.0$",9,25357
Iteration 73,73,-3586.0,6,75,69,0,219,0.9504950495049505,1.0,0.9776785714285714,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 0.25,\, \gamma = 1.0$",9,25357
Iteration 74,74,-3576.0,6,76,70,0,219,0.9504950495049505,1.0,0.9776785714285714,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 0.25,\, \gamma = 1.0$",9,25357
Iteration 75,75,-3566.0,6,77,71,0,219,0.9504950495049505,1.0,0.9776785714285714,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 0.25,\, \gamma = 1.0$",9,25357
Iteration 76,76,-3556.0,6,78,72,0,219,0.9504950495049505,1.0,0.9776785714285714,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 0.25,\, \gamma = 1.0$",9,25357
Iteration 77,77,-3546.0,6,79,73,0,219,0.9504950495049505,1.0,0.9776785714285714,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 0.25,\, \gamma = 1.0$",9,25357
Iteration 78,78,-3536.0,6,80,74,0,219,0.9504950495049505,1.0,0.9776785714285714,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 0.25,\, \gamma = 1.0$",9,25357
Iteration 79,79,-3526.0,6,81,75,0,219,0.9504950495049505,1.0,0.9776785714285714,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 0.25,\, \gamma = 1.0$",9,25357
Iteration 80,80,-3516.0,6,82,76,0,219,0.9504950495049505,1.0,0.9776785714285714,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 0.25,\, \gamma = 1.0$",9,25357
Iteration 81,81,-3506.0,6,83,77,0,219,0.9504950495049505,1.0,0.9776785714285714,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 0.25,\, \gamma = 1.0$",9,25357
Iteration 82,82,-3496.0,6,84,78,0,219,0.9504950495049505,1.0,0.9776785714285714,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 0.25,\, \gamma = 1.0$",9,25357
Iteration 83,83,-3486.0,6,85,79,0,219,0.9504950495049505,1.0,0.9776785714285714,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 0.25,\, \gamma = 1.0$",9,25357
Iteration 84,84,-3476.0,6,86,80,0,219,0.9504950495049505,1.0,0.9776785714285714,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 0.25,\, \gamma = 1.0$",9,25357
Iteration 85,85,-3466.0,6,87,81,0,219,0.9504950495049505,1.0,0.9776785714285714,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 0.25,\, \gamma = 1.0$",9,25357
Iteration 86,86,-3456.0,6,88,82,0,219,0.9504950495049505,1.0,0.9776785714285714,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 0.25,\, \gamma = 1.0$",9,25357
Iteration 87,87,-3446.0,6,89,83,0,219,0.9504950495049505,1.0,0.9776785714285714,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 0.25,\, \gamma = 1.0$",9,25357
Iteration 88,88,-3436.0,6,90,84,0,219,0.9504950495049505,1.0,0.9776785714285714,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 0.25,\, \gamma = 1.0$",9,25357
Iteration 89,89,-3426.0,6,91,85,0,219,0.9504950495049505,1.0,0.9776785714285714,0,0.5,,0.0,Eulerian by Weight,eulerian_weight,"$\alpha = 0.25,\, \gamma = 1.0$",9,25357
